DEBUG 2024-11-29 17:47:44,540 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\file_service\transports\grpc_asyncio.py first seen with mtime 1731388191.9617467
DEBUG 2024-11-29 17:47:44,540 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1730979580.7586634
DEBUG 2024-11-29 17:47:44,543 autoreload File C:\Python312\Lib\site-packages\httpcore\_async\http11.py first seen with mtime 1732792709.6740463
DEBUG 2024-11-29 17:47:44,543 autoreload File C:\Python312\Lib\site-packages\rest_framework\metadata.py first seen with mtime 1731399421.1767974
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\urllib\parse.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1730979580.72397
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\encodings\raw_unicode_escape.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\google\generativeai\generative_models.py first seen with mtime 1731389380.7509499
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\asyncio\base_events.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\pandas\core\methods\selectn.py first seen with mtime 1731399519.8239324
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\vector_stores\__init__.py first seen with mtime 1731399199.828781
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1730979580.5811226
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\anyio\abc\_resources.py first seen with mtime 1731399199.2071202
DEBUG 2024-11-29 17:47:44,544 autoreload File C:\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1730979580.8213184
DEBUG 2024-11-29 17:47:44,548 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1730979580.8321
DEBUG 2024-11-29 17:47:44,548 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\assistant_response_format_option_param.py first seen with mtime 1731399199.772451
DEBUG 2024-11-29 17:47:44,548 autoreload File C:\Python312\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1731399421.2464225
DEBUG 2024-11-29 17:47:44,548 autoreload File C:\Python312\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,550 autoreload File C:\Python312\Lib\site-packages\django\db\models\lookups.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,550 autoreload File C:\Python312\Lib\site-packages\urllib3\contrib\__init__.py first seen with mtime 1730532044.7975297
DEBUG 2024-11-29 17:47:44,550 autoreload File C:\Python312\Lib\site-packages\django\templatetags\cache.py first seen with mtime 1730979580.803478
DEBUG 2024-11-29 17:47:44,550 autoreload File C:\Python312\Lib\site-packages\pandas\core\__init__.py first seen with mtime 1731399519.7397418
DEBUG 2024-11-29 17:47:44,550 autoreload File C:\Python312\Lib\site-packages\pandas\io\json\__init__.py first seen with mtime 1731399519.889392
DEBUG 2024-11-29 17:47:44,550 autoreload File C:\Python312\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1730979580.7399952
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\numpy\_core\multiarray.py first seen with mtime 1731399517.166342
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\pandas\core\generic.py first seen with mtime 1731399519.735145
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\pyasn1\type\namedval.py first seen with mtime 1731388186.64135
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\packaging\_parser.py first seen with mtime 1732879926.152516
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\pydantic\_internal\_decorators.py first seen with mtime 1731388189.4226203
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\yaml\cyaml.py first seen with mtime 1730532044.900185
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\numpy\matrixlib\__init__.py first seen with mtime 1731399517.0069723
DEBUG 2024-11-29 17:47:44,553 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1730979579.6819427
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\pandas\core\arrays\arrow\array.py first seen with mtime 1731399519.7569191
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\setuptools\_vendor\jaraco\functools\__init__.py first seen with mtime 1731780284.6015534
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\requests\packages.py first seen with mtime 1730532045.2097678
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1731399421.3191688
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\runs\file_search_tool_call.py first seen with mtime 1731399199.8259692
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\django\views\decorators\common.py first seen with mtime 1730979580.8321
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\discuss_service\async_client.py first seen with mtime 1731388191.946081
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\google\api_core\future\base.py first seen with mtime 1731780292.0981982
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\services\prediction_service\transports\base.py first seen with mtime 1731388192.0094068
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\google\api_core\operations_v1\transports\__init__.py first seen with mtime 1731780292.1253848
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\openai\resources\beta\threads\threads.py first seen with mtime 1731399199.7101583
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\google\api_core\gapic_v1\__init__.py first seen with mtime 1731780292.1002133
DEBUG 2024-11-29 17:47:44,557 autoreload File C:\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1730979580.313141
DEBUG 2024-11-29 17:47:44,562 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\representation.py first seen with mtime 1731399421.3191688
DEBUG 2024-11-29 17:47:44,563 autoreload File C:\Python312\Lib\site-packages\pyasn1\codec\__init__.py first seen with mtime 1731388186.6064281
DEBUG 2024-11-29 17:47:44,564 autoreload File C:\Python312\Lib\site-packages\anyio\_core\_eventloop.py first seen with mtime 1731399199.192788
DEBUG 2024-11-29 17:47:44,564 autoreload File C:\Python312\Lib\asyncio\mixins.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\pytz\__init__.py first seen with mtime 1731399516.4970498
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\google\longrunning\operations_proto_pb2.py first seen with mtime 1731388189.0775044
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\email\mime\__init__.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1730979580.3199613
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\multiprocessing\process.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\google\protobuf\internal\type_checkers.py first seen with mtime 1731780289.900472
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\pandas\core\interchange\utils.py first seen with mtime 1731399519.8060558
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\pathlib.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\packaging\_tokenizer.py first seen with mtime 1732879926.1535068
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1730979580.803478
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\chardet\gb2312freq.py first seen with mtime 1731780066.0899956
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\numpy\_core\arrayprint.py first seen with mtime 1731399517.166342
DEBUG 2024-11-29 17:47:44,565 autoreload File C:\Python312\Lib\site-packages\google\api_core\timeout.py first seen with mtime 1731780292.0930543
DEBUG 2024-11-29 17:47:44,571 autoreload File C:\Python312\Lib\site-packages\rest_framework\permissions.py first seen with mtime 1731399421.1767974
DEBUG 2024-11-29 17:47:44,571 autoreload File C:\Python312\Lib\site-packages\openai\types\completion_create_params.py first seen with mtime 1731399199.7385023
DEBUG 2024-11-29 17:47:44,571 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\dateutil\__init__.py first seen with mtime 1707359916.6247735
DEBUG 2024-11-29 17:47:44,571 autoreload File C:\Python312\Lib\site-packages\numpy\ma\core.py first seen with mtime 1731399516.9962978
DEBUG 2024-11-29 17:47:44,571 autoreload File C:\Python312\Lib\site-packages\h11\_state.py first seen with mtime 1732792709.4829786
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\urllib3\filepost.py first seen with mtime 1730532044.79653
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\requests\sessions.py first seen with mtime 1730532045.2097678
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\grpc\aio\_interceptor.py first seen with mtime 1731388187.2954402
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1730979578.9123983
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\sqlparse\lexer.py first seen with mtime 1730979578.8646388
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\image_file.py first seen with mtime 1731399199.7976255
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\proto\marshal\collections\maps.py first seen with mtime 1731388188.7951896
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1730979580.7560256
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:47:44,573 autoreload File C:\Python312\Lib\site-packages\openai\resources\audio\speech.py first seen with mtime 1731399199.6997564
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\pandas\_libs\parsers.cp312-win_amd64.pyd first seen with mtime 1731399520.5836716
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\pydantic\functional_validators.py first seen with mtime 1731388189.3980033
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\requests\compat.py first seen with mtime 1730532045.2067602
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\six.py first seen with mtime 1707359912.9403615
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1730979579.683939
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\django\core\management\base.py first seen with mtime 1730979580.6921537
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\grpc\aio\_utils.py first seen with mtime 1731388187.2954402
DEBUG 2024-11-29 17:47:44,578 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage\gapic_version.py first seen with mtime 1731388191.8989358
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\openai\resources\beta\chat\__init__.py first seen with mtime 1731399199.7081497
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\email\charset.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\proto\marshal\marshal.py first seen with mtime 1731388188.791186
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\pyasn1_modules\rfc2251.py first seen with mtime 1731388188.0138993
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\numpy\lib\_arrayterator_impl.py first seen with mtime 1731399516.9461226
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\urllib3\connection.py first seen with mtime 1730532044.7946916
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\pandas\core\array_algos\replace.py first seen with mtime 1731399519.7683938
DEBUG 2024-11-29 17:47:44,581 autoreload File C:\Python312\Lib\site-packages\google\ai\generativelanguage_v1beta\types\content.py first seen with mtime 1731388192.025055
DEBUG 2024-11-29 17:47:44,585 autoreload File C:\Python312\Lib\site-packages\django\contrib\admin\templatetags\admin_modify.py first seen with mtime 1730979579.6809335
DEBUG 2024-11-29 17:47:44,585 autoreload File C:\Users\user\AppData\Roaming\Python\Python312\site-packages\pygments\formatters\__init__.py first seen with mtime 1707359913.2410405
DEBUG 2024-11-29 17:47:44,585 autoreload File C:\Python312\Lib\site-packages\anyio\_core\_exceptions.py first seen with mtime 1731399199.1954248
DEBUG 2024-11-29 17:47:44,585 autoreload File C:\Python312\Lib\site-packages\pandas\plotting\_misc.py first seen with mtime 1731399519.8964405
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1730979580.6764526
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\json\decoder.py first seen with mtime 1725636674.0
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\pandas\core\arrays\sparse\__init__.py first seen with mtime 1731399519.7569191
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1731399421.3156512
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\pydantic_core\_pydantic_core.cp312-win_amd64.pyd first seen with mtime 1731388187.948134
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\openai\types\beta\threads\message_create_params.py first seen with mtime 1731399199.806328
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\openai\types\chat\chat_completion_named_tool_choice_param.py first seen with mtime 1731399199.8492284
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\pandas\core\tools\numeric.py first seen with mtime 1731399519.838372
DEBUG 2024-11-29 17:47:44,586 autoreload File C:\Python312\Lib\site-packages\openai\lib\_parsing\_completions.py first seen with mtime 1731399199.686599
DEBUG 2024-11-29 17:47:44,590 autoreload File C:\Python312\Lib\site-packages\openai\types\audio\speech_model.py first seen with mtime 1731399199.7638786
DEBUG 2024-11-29 17:47:44,590 autoreload File C:\Python312\Lib\site-packages\pandas\core\array_algos\putmask.py first seen with mtime 1731399519.7663777
DEBUG 2024-11-29 17:47:44,590 autoreload File C:\Python312\Lib\site-packages\chardet\langturkishmodel.py first seen with mtime 1731780066.1010807
DEBUG 2024-11-29 17:47:44,590 autoreload File C:\Python312\Lib\site-packages\corsheaders\signals.py first seen with mtime 1731399451.46382
